,lod,A_J.39,C57BL_6J.39,129S1_SvImJ.39,NOD_ShiLtJ.39,NZO_HlLtJ.39,CAST_EiJ.39,PWK_PhJ.39,WSB_EiJ.39,pearson_corr,spearman_corr
ENSMUSG00000032009,14.1460269080255,-0.174264041651496,-0.273227628838262,-0.40713962914922,-0.0757618904938676,-0.0467213166751528,1.03843745534291,0.026721597809519,-0.0880445463444292,0.3332059419860118,0.6904761904761906
ENSMUSG00000038233,14.1355828160547,-0.0270338024675766,0.0521458087141597,0.0674122735505782,-0.0907941090471539,0.111979134113324,-0.986186031007168,0.822302889101915,0.0501738370419211,0.3182077017252168,0.5476190476190477
ENSMUSG00000028991,14.1315809927344,-0.495307879352048,-1.06347886166286,-0.0052680007295131,0.111015320152646,0.528860661623096,0.118280903389276,0.356523270389709,0.449374586189698,0.3438018854854906,0.6428571428571429
ENSMUSG00000029068,14.1264691364056,0.498790387075678,-0.104618975916466,0.525511369104315,0.471539436297492,0.334094686841782,-0.418966919648451,-0.93479701823539,-0.37155296551896,-0.05250703214169407,0.2142857142857143
ENSMUSG00000021576,14.1237741022821,0.417915337749144,-0.239248812036892,0.0092764129359769,0.232832343793597,-0.327185790455852,-1.00702584678992,0.328708822989858,0.584727531814085,0.11181023190948103,0.11904761904761905
ENSMUSG00000061540,14.1233645693748,0.480207332078574,0.530641375920508,-0.13815621919817,0.225886679005044,-0.123103759348616,0.159981308756685,-1.0835530721891,-0.0519036450249194,-0.35390527392103893,-0.28571428571428575
ENSMUSG00000040681,14.1158778606666,-0.456270516404236,-0.300193754246224,-0.471132774853278,-0.136616285137937,1.01550294144012,0.240564687689353,0.245271225007057,-0.137125523494851,0.5619229866102777,0.3333333333333334
ENSMUSG00000031799,14.1157901283074,0.586311581845146,0.288876510521099,-0.0021555063859208,0.293845996512267,-0.3991725336047,-0.511897553197584,0.383405148817966,-0.639213644508273,-0.47857070481413283,-0.2142857142857143
ENSMUSG00000041827,14.1154334904382,0.146826919527968,0.741758381828517,-1.20316354189701,0.0105697860869135,0.0552381330101028,-0.0875377602409079,0.125675179426205,0.210632902258216,-0.17072728859714084,-0.5952380952380953
ENSMUSG00000061887,14.1115710683644,0.0541156256060241,-0.0187149092075064,-0.18168182089278,0.435835577246119,0.0163991354866514,-1.06453647291356,0.387649902897364,0.370932961777691,0.47293239238408763,0.4761904761904762
ENSMUSG00000028447,14.1072009351609,-0.386825206953614,0.142956572507893,0.354261313202508,0.592461104638835,0.434616431572699,-0.890972178831077,-0.319627197922415,0.0731291617851718,-0.6773653656046952,-0.5000000000000001
ENSMUSG00000061024,14.1030005255354,0.208272075130019,0.0960116495127593,0.230087733012104,-0.403378127359183,-0.220870149479843,-0.917290436031698,0.469105414942819,0.538061840273022,-0.3540063542304244,-0.4285714285714286
ENSMUSG00000053291,14.0997736338452,-0.0193415728736954,0.654270785519602,0.345028250844384,0.220549194171148,0.137399933768049,-0.992683485769629,-0.385558104929278,0.0403349992694187,0.5632172149077067,0.5714285714285715
ENSMUSG00000036459,14.0923768469548,-0.351547379841865,-0.414454035595671,-0.500303343869226,-0.379393125755854,0.678491265746876,0.489531797265954,0.593414328504915,-0.115739506455128,-0.773240317055205,-0.7619047619047621
ENSMUSG00000059714,14.0912893391334,-0.356517225586967,-0.136216731279491,0.268994160745885,-0.741151129287328,0.102391218249553,0.0244317381625519,-0.0564986334830207,0.894566602478817,0.728125013387565,0.3571428571428572
ENSMUSG00000029911,14.0893305219245,0.108027568513348,-0.034344243402202,-0.276612586081091,-0.425426715412966,-0.176058848146242,1.40386232156519,-0.46168008157016,-0.137767415465875,-0.51544591059607,-0.11976262619132588
ENSMUSG00000061046,14.0890377907047,-0.0469622224035339,-0.0098716155042044,-0.307491303419611,-0.323978651034807,-0.209776685067189,-0.129933459049441,1.41702014794127,-0.389006211462487,0.3522596174555326,0.523809523809524
ENSMUSG00000039361,14.0886924590587,0.287727065049973,0.512750378636335,0.62530279165314,0.186104805852178,-1.18844096482022,-0.124361495901266,-0.230198241439011,-0.0688843390311256,-0.26962260412348504,-0.6428571428571429
ENSMUSG00000052298,14.0861342290359,0.32649454179448,0.168425768713908,0.164575330833766,0.553895410865866,-0.157243732098377,-1.27522772062319,-0.0855849297447429,0.304665330258293,-0.2335147362248911,-0.7857142857142858
ENSMUSG00000058254,14.0819026599161,-0.126561439989855,-0.213792433152256,-0.113181083084176,-0.218095697983759,-0.104114175474295,-0.0325705500893249,1.05317099511769,-0.244855615344023,0.6773224738842594,0.11904761904761905
ENSMUSG00000038416,14.0794451045306,0.014437030089644,-0.477541234890159,-0.467864679820677,0.119626035747138,-0.0485900423182939,0.89817901312069,0.450287802246659,-0.488533924175001,-0.6443218207126291,-0.3952166664313755
ENSMUSG00000028184,14.0775832312613,-0.591089953940188,0.871223755857601,0.338027209018708,-0.503847930957586,-0.126131408708314,0.234136908898072,-0.233622915297644,0.0113043351293511,0.5040087631244528,0.5714285714285715
ENSMUSG00000030965,14.0749572188068,0.0729839751105033,0.507320168541524,0.0052442929994158,0.303374054385285,-0.125721709365297,0.414506043242408,-1.14211755590382,-0.0355892690100144,0.10868177442495659,0.07142857142857144
ENSMUSG00000009585,14.0734033616654,-0.0064234738487997,-0.246909385217209,-0.0617965769265515,0.135939863816711,0.0928716149233588,1.00400572515263,-0.561120082905188,-0.356567684994955,-0.47547239545761233,-0.2380952380952381
ENSMUSG00000042595,14.0671315437059,0.0217864168507317,0.162325594520122,0.189708422862812,0.095694182970014,-0.0176843546234297,-0.57534304805291,0.893882123866392,-0.770369338393732,0.11625377731069177,0.2380952380952381
ENSMUSG00000024507,14.0599063172926,-0.389297781348303,-0.416551686307452,-0.139708129977738,-0.197958601570748,-0.136826308554862,0.428555145764466,1.09883027732848,-0.247042915333848,0.6622432125488225,0.2380952380952381
ENSMUSG00000011958,14.0577390892343,0.290722144391524,0.211078218373241,0.371383320131626,0.335885527309409,0.163672034020197,-1.06737801144817,-0.0890628702161638,-0.216300362561663,0.23315596663773966,-0.09523809523809526
ENSMUSG00000057722,14.057222466326,0.13021845995331,0.181717105605195,0.204016748733896,0.172906908828689,0.289844256980749,-0.2868146533998,0.355829527169594,-1.04771835387163,0.503188239477936,0.07142857142857144
ENSMUSG00000004929,14.0543383273535,-0.107621679651178,-0.266971736255699,0.0107718536047669,-0.219471830636064,-0.630509223671984,0.999144426798985,0.4243775935857,-0.209719403774527,-0.8048659835512855,-0.4523809523809524
ENSMUSG00000053886,14.0535926834729,-0.377647665686307,0.0873975733958823,-0.330996326840193,-0.186765395550707,0.126337010534079,0.231009399690665,0.82906802735482,-0.378402622898237,0.6999673493287891,0.38095238095238104
ENSMUSG00000022901,14.0485047675337,0.421818648726051,0.606208138303294,0.245735480940952,-0.333358244993823,0.542844511479013,-0.471202572035909,-0.587916187998561,-0.424129774421016,-0.10137207607150385,-0.07142857142857144
ENSMUSG00000028923,14.0372961144091,0.195577300604004,-0.365637724416091,0.680054466375388,0.222320351235347,0.0859742153782515,-0.980618904350656,0.317777472681629,-0.155447177507873,-0.05378157020948168,0.1666666666666667
ENSMUSG00000045094,14.0359384900088,0.699056803198214,0.0603601080386733,-0.133603979668893,0.367717945035876,-0.656442549716853,0.613601818015998,-0.705408880476474,-0.245281264426541,-0.22330654595842445,-0.023809523809523815
ENSMUSG00000028032,14.031858974575,-0.603971092444156,-0.474794118999843,-0.289026403780745,0.194368019483523,0.125988402354947,-0.254582899899594,0.822474015389629,0.479544077896239,0.7405508404134752,0.7380952380952381
ENSMUSG00000041846,14.0259115968963,0.40869413550192,0.726262456642744,-0.147440483760053,-0.310021963016346,0.0731544564980103,-0.590646152009149,-0.434340606182753,0.274338156325626,-0.1818698992473185,-0.2380952380952381
ENSMUSG00000014426,14.0250621605558,-0.427895942492981,-0.430058435607065,0.0222099566789293,0.322554271478236,-0.0548346357439283,0.46331682720335,0.861186822702213,-0.756478864218754,0.18653519727157858,0.2142857142857143
ENSMUSG00000024835,14.0231912594056,-0.0260045881035239,0.0407012946177181,-0.0877922888437446,0.149635939440383,0.154616935617648,-0.92728569582423,0.461634678595706,0.234493724500043,-0.4682915325028818,-0.19047619047619052
ENSMUSG00000035521,14.021634300943,0.454309977671898,0.522751157915974,-0.0212086625761982,-0.0215577630425826,0.559847981547086,-0.0630610945687156,-1.13231733545202,-0.298764261495442,0.47718049409565555,0.6428571428571429
ENSMUSG00000046753,14.0145622786425,0.390926420091153,0.358265722685787,0.220328581136481,-0.0997230084001695,0.077419284536645,-0.530574486905711,-0.775088676217368,0.358446163073182,-0.6229374874731796,-0.6904761904761906
ENSMUSG00000032475,14.0133283266326,0.389666218973837,0.162605156485649,0.30945525887567,-0.0219314251752295,-0.0739378215399706,-1.11475603351504,0.128772992525597,0.220125653369486,-0.23253050103702883,-0.8095238095238096
ENSMUSG00000025613,14.0121358204121,-0.250984924706167,-0.156366922548917,-0.152905607469289,0.401868211079253,-0.49256863837373,-0.135085363277436,0.88642156099776,-0.100378315701475,0.4171547804369512,0.6428571428571429
ENSMUSG00000027074,14.011503201381,-0.0009448686931997,0.0877744663158215,0.536041268489479,0.0482333307067724,0.237652511817545,-0.0352816376274697,-1.21826441398347,0.344789342974521,0.898269119686281,0.523809523809524
ENSMUSG00000058587,14.0107638117624,-0.287271524371173,0.0443162225525144,-0.683174976652425,-0.082518164462983,-0.162498391109294,1.05332009352564,0.0599880661004569,0.0578386744172609,-0.23265874590590502,-0.28571428571428575
ENSMUSG00000037157,14.0056370206229,-0.176905326188034,0.644095754449872,-0.970840026215127,-0.155420128347544,0.358460869597102,0.465869089806517,0.183408765252168,-0.348668998354956,0.8270789354434803,0.8333333333333335
ENSMUSG00000038068,14.0051895384131,-0.35062287758216,-0.329170720381998,0.0528102832150321,-0.125358597944568,0.317129371846327,1.13238754189305,-0.419423257546608,-0.27775174349908,0.3293219421750721,0.4047619047619048
ENSMUSG00000029501,13.9959913867441,0.506601748780817,-0.295664277045236,-0.250646464450452,-0.310792096269178,-0.379410306032861,0.846973812506181,-0.0601981320225257,-0.0568642854667444,-0.3898988130975,-0.2142857142857143
ENSMUSG00000024913,13.9901638092543,-0.100275440942563,-0.263644823137543,-0.387954512735776,-0.286927696332526,-0.587483959603368,0.861757964390164,0.3073987499174,0.457129718444214,0.09117617521913304,0.3571428571428572
ENSMUSG00000020044,13.9898144966492,-0.437254274074173,0.202038066404017,0.206018232824728,-0.123413263346044,-0.371137772335808,0.59237276279276,-0.690469804780197,0.621846052514717,0.5231986914916809,0.3333333333333334
ENSMUSG00000017264,13.9869941216318,-0.457479691583174,0.50030271268061,0.147880614008927,-0.342547463576601,0.24922014762053,0.836385491899475,-0.37364225482767,-0.560119556222097,-0.39847335004426576,-0.4047619047619048
ENSMUSG00000048970,13.9828729810373,0.177454369659348,0.395337120840492,0.272415216604144,0.173044537060841,0.273742957954437,-0.377130045644662,-0.969975422479169,0.0551112660045688,-0.006563860788301859,-0.29940656547831473
ENSMUSG00000074746,13.9652418885914,-0.15969539054396,0.326819201917724,0.291915638578655,0.28494575530116,-0.981330693033274,0.621691980035341,-0.588779162444966,0.20443267018932,0.3189204606662001,0.0
ENSMUSG00000046185,13.9540300301677,0.131970433808812,0.139172646647683,0.446045630309978,-0.104845003740013,-0.438914440883943,-0.963972542129806,0.720759757093301,0.0697835188939882,0.1952915323483262,0.1666666666666667
ENSMUSG00000035164,13.9527264698542,0.501141196811426,-0.324288986431558,0.268140856461666,0.41570140445434,0.040113825011095,-0.0488497979297267,-1.26055978374136,0.408601285364113,-0.3499050633689617,-0.19047619047619052
ENSMUSG00000039782,13.9521434863624,0.378937068700184,0.462711245906705,0.351996785345972,0.400707405106018,-0.650995812859442,-0.667478063607125,-0.202850679706847,-0.0730279488854648,-0.37322452517864596,-0.09523809523809526
ENSMUSG00000023004,13.9496436528752,-1.09593948307097,0.258290508050785,0.0299735272814629,0.408271736539939,0.0644494437596017,-0.202347998285712,-0.209086877933675,0.74638914365857,0.27713961672885346,0.19047619047619052
ENSMUSG00000087687,13.9493046778164,-0.0419113949567664,-0.389635622996837,0.646811073422736,0.167350883969078,-0.365183943572272,-0.456106056548968,0.948237326952734,-0.509562266269704,-0.3095054418213501,0.14285714285714288
ENSMUSG00000085868,13.946074549825,0.159368066359288,-0.0821442337373484,0.006914582025817,0.223981262439827,0.0705394813570626,-0.17827489688157,0.172826463722266,-0.373210725285342,-0.23241252341202562,-0.04761904761904763
ENSMUSG00000029821,13.9451086622399,-0.411374882711547,0.366316352460215,-0.136693690075153,-0.324510331556032,0.656101742703793,-0.361910060142616,-0.564994434255689,0.777065303577027,0.3228534993491411,0.3333333333333334
ENSMUSG00000035237,13.9240365556655,0.0012126497674723,-0.102475148588094,-0.186641654887852,0.0262362726592666,0.0267127976020921,-0.715365062880591,1.09277124051816,-0.14245109419045,0.8834230442201737,0.8117540630909458
ENSMUSG00000032518,13.9186492265114,-0.0118945566914478,-0.336177439783321,-0.331982567600763,-0.373446779795683,-0.27651114795864,0.746120804476564,0.730278269990249,-0.146386582636958,0.10588645217809517,0.09523809523809526
ENSMUSG00000041773,13.9106709954583,0.0423365477858982,-0.113598003004708,-0.478381613380017,-0.245806632468393,-0.319098897016272,0.369420408224068,0.943795115132088,-0.198666925272665,0.40699483532311326,0.523809523809524
ENSMUSG00000086859,13.9025079261762,-0.14993770523008,-0.132798990617317,-0.164202633006238,-0.39611950581106,-0.393742777946208,1.22314671839721,0.0366497761393848,-0.0229948819256906,-0.8102354885002406,-0.023809523809523815
ENSMUSG00000020072,13.8996641819856,-0.105974812236724,-0.0278094585331127,0.221149853924084,0.323107680138367,0.117592091139902,0.417932456056254,-0.999476676516769,0.0534788660279986,0.2156063839334313,0.2380952380952381
ENSMUSG00000022565,13.8968422692112,-0.210667510993632,-0.0363237215879738,0.890792637491965,0.038350995740731,-0.253497038984135,0.459191366090213,-0.932946023189299,0.0450992954321311,-0.01082376195967752,-0.04761904761904763
ENSMUSG00000074994,13.8967185606163,-0.0338724011278759,0.296928545627054,0.0223306557805408,-0.594561029269522,0.634713292526299,0.652391467009378,-0.332278868891735,-0.64565166165414,-0.11544330964173108,0.11904761904761905
ENSMUSG00000022498,13.8956492756221,-0.0049871246682929,-0.462501500380533,-0.102918595763619,0.229861323640402,0.0145358041377349,0.82120013639208,-0.524399892748436,0.0292098493906635,-0.2522103437773967,-0.11904761904761905
ENSMUSG00000003031,13.8947825593025,0.316886002419611,-0.536518078574983,0.482866213126465,0.264228238950119,0.207580607948155,-0.46600350019385,-0.801875242885792,0.532835759210275,0.8711246438407135,0.5714285714285715
ENSMUSG00000025903,13.8937270184533,-0.268263937274391,-0.372498977993788,-0.285571815740909,-0.145691466132429,-0.671091724813543,-0.107915118363054,1.58050439076365,0.270528649554459,-0.195474362759525,-0.07142857142857144
ENSMUSG00000043190,13.8934239479947,0.272993954649004,-0.593885514252845,0.413231771608556,0.173676937665391,-0.122843086145556,-0.328726130096655,-0.726159730509772,0.911711797081876,-0.1757404978803463,0.023809523809523815
ENSMUSG00000054000,13.892865697868,-0.120010017631014,-0.21772022771493,0.681709245401944,-0.430479530285129,-0.0265704711863103,-0.131008847742103,0.929118836234454,-0.685038987076912,-0.764253295456891,-0.5476190476190477
ENSMUSG00000031627,13.879983157965,0.340760967356604,0.410124477127473,-0.0172152428325916,0.131073256779354,0.0596201963520239,-1.33473933429094,0.624569783848442,-0.214194104340362,0.41683487819282455,-0.28571428571428575
ENSMUSG00000025470,13.8791759450431,-0.105084240633629,-0.577345069640666,-0.417195152008486,0.152740730366797,-0.191060142068464,0.902566717074085,0.725705251640129,-0.490328094729767,-0.9202812180894028,-0.8095238095238096
ENSMUSG00000099083,13.8749456525017,-0.561401057394676,-0.367406286347683,-0.0802769717895,-0.288592888085965,-0.234540108554605,0.883767503357831,0.806849140612667,-0.158399331798069,-0.8901732264180985,-0.5476190476190477
