,lod,A_J.39,C57BL_6J.39,129S1_SvImJ.39,NOD_ShiLtJ.39,NZO_HlLtJ.39,CAST_EiJ.39,PWK_PhJ.39,WSB_EiJ.39,pearson_corr,spearman_corr
ENSMUSG00000086594,-1.0,0.276092079635483,0.385290725745741,0.514182453970329,-0.417631200849202,-0.438400994414094,0.100995206318036,-0.423015761129264,0.0024874907229701,-0.09315639377460333,0.0
ENSMUSG00000066440,-1.0,-0.115300903806271,0.468689877636,0.180849331241959,0.559414637428209,0.117331445936235,-0.417203290611942,-0.421108638423636,-0.372672459400553,-0.2389232682024607,0.07142857142857144
ENSMUSG00000033805,-1.0,-0.166994002202449,0.352541034618014,-0.547270088268863,0.174910497204951,0.113939153624068,0.149082708620954,-0.129311457177305,0.0531021535806305,-0.3611593584140414,-0.7857142857142858
ENSMUSG00000028958,-1.0,0.135833954519975,-0.0100306508181061,-0.765458027323959,0.350373169909331,0.183075860360659,0.158323880218525,0.132090395471775,-0.184208582338198,-0.32850895982528433,-0.04761904761904763
ENSMUSG00000032093,-1.0,-0.535170984829078,-0.130048286785642,0.243223984726642,0.360511026830068,0.218920452816346,-0.35057761810801,-0.0526935391356536,0.245834964485328,0.08449840347486406,-0.023809523809523815
ENSMUSG00000021520,-1.0,0.133690665573401,-0.0012490920687642,0.688989033772432,-0.133318997487715,-0.0524854043993847,0.0302235165149942,-0.390143501769492,-0.275706220135471,0.46334820261924003,0.7619047619047621
ENSMUSG00000028487,-1.0,0.0752864618617383,0.167008082584378,0.0852799510439884,-0.588438772888571,-0.0483350397325587,0.682230783728153,0.0952203120170243,-0.468251778614152,0.39855251415430304,0.14285714285714288
ENSMUSG00000031545,-1.0,0.203966456806764,-0.381640568263782,-0.597560643082127,0.128035447552427,-0.495294357700461,0.946724659026878,0.378092324912983,-0.182323319252684,0.527411647963361,0.2380952380952381
ENSMUSG00000006014,-1.0,-0.195602705086149,-0.22478354365638,-0.471842556868207,0.377022562277053,-0.1261185627689,0.0657024861215085,0.614676438273047,-0.0390541182919726,-0.1729242421317545,-0.261904761904762
ENSMUSG00000058715,-1.0,0.0532468904105898,-0.0127258572682332,-0.722759231111171,0.249360982549472,0.461322329211417,0.123971573370339,-0.212839904242661,0.0604232170802463,0.1273860103125362,0.023809523809523815
ENSMUSG00000090761,-1.0,0.0311356022311519,0.110491751109193,0.339436634619792,-0.49573693579683,0.276584544129376,0.12782461496921,-0.219806342188852,-0.169929869073041,-0.08605138566207797,-0.023809523809523815
ENSMUSG00000087267,-1.0,0.749710085516281,-0.31452091304955,0.132001945674996,0.0564371177262413,-0.32969145690421,-0.331623521344274,0.21489845729844,-0.177211714917924,0.07715980901597341,-0.14285714285714288
ENSMUSG00000012350,-1.0,0.357262035414352,-0.190742200887795,-0.477851583875175,0.289545950872064,-0.0858726928463519,0.664968882871643,-0.198043046558959,-0.359267344989778,-0.5505001598165393,-0.2142857142857143
ENSMUSG00000086237,-1.0,0.0681338574579641,-0.0610724583427505,0.22622607865787,0.536266584280479,-0.153340208765432,0.323885841418475,-0.834939985612394,-0.105159709094212,-0.05018897588171104,-0.19047619047619052
ENSMUSG00000008601,-1.0,0.229603711806007,-0.319678854470449,-0.0800786021177662,0.0206031857089399,-0.125249575405991,0.51107436040032,0.0253413036511089,-0.26161552957217,-0.4503124969979869,-0.5714285714285715
ENSMUSG00000024220,-1.0,-0.107941407710036,-0.703892676668168,-0.300617396790164,0.101671888185215,-0.0323740999447166,-0.0180720994249883,0.909935012057744,0.151290780295115,0.4351251714862166,0.5476190476190477
ENSMUSG00000005469,-1.0,-0.0372613573394633,0.453502558108883,0.496917942259121,0.0634576442621838,0.283559576710756,-0.721102800581209,-0.560152148134488,0.0210785847142159,-0.13535654139497924,-0.09523809523809526
ENSMUSG00000005510,-1.0,-0.107562249861382,0.360292178157451,-0.278432032559898,0.374067202410921,1.04863891188832,-0.804649517424941,-0.752649348930568,0.160294856320092,-0.3000086961438243,-0.27545404024004955
ENSMUSG00000021483,-1.0,-0.396389992331705,0.607975581531516,0.391012363671182,-0.149417633864285,-1.15734117068141,-0.200916893522347,0.523116089437379,0.381961655759668,0.3397668449323594,0.4285714285714286
ENSMUSG00000050762,-1.0,0.037884381676288,0.258118302353176,-0.324816819049533,0.0528031919515418,-0.476864591781019,-0.0077197524995015,0.202754879569685,0.257840407779364,-0.6301652894368908,-0.6190476190476191
ENSMUSG00000085298,-1.0,0.100984766737945,0.140550046453316,-0.277571004309802,-0.332947327747242,-0.212899451293364,-0.12545363451224,0.568277154415921,0.139059450255466,-0.19079679434786864,-0.1666666666666667
ENSMUSG00000025081,-1.0,0.0940709744029687,-0.14305344714667,-0.495635293100561,0.10208610940571,-0.0060086227626868,0.626915056969101,0.167470538605154,-0.345845316373016,0.5386314679932256,0.28571428571428575
ENSMUSG00000028920,-1.0,0.461383266673705,-0.312926875339461,-0.323116503214984,0.343618780143374,-0.125915880794861,0.366724664997563,0.0205053710250133,-0.430272823490349,-0.4170113860467491,-0.4761904761904762
ENSMUSG00000029406,-1.0,-0.272529567717644,-0.0668708927580527,0.930054759206817,-0.214899670637643,0.0079286913324078,-0.385457266115497,0.0272748855274319,-0.0255009388378202,-0.02775421559352736,0.09523809523809526
ENSMUSG00000029910,-1.0,0.355502495272627,0.525611799512252,-0.538210170265053,0.341723988318452,0.149319019979355,-0.761187864008891,-0.2267412689413,0.153982000132557,0.4409988176016817,0.31138282809744733
ENSMUSG00000025358,-1.0,0.392434510614692,0.422502085611126,-0.435160644731334,0.0088327540187394,-0.250604712385515,-0.941533946430735,0.677660709554676,0.12586924374835,-0.24094102862997518,0.04761904761904763
ENSMUSG00000087259,-1.0,-0.583188695105055,0.303354889402737,0.857092016162252,0.156604589248052,-0.176658634564573,-0.297966250930929,0.0009663219252661,-0.260204236137751,-0.4023686196622765,-0.3571428571428572
ENSMUSG00000062078,-1.0,0.119513950487114,-0.273087034339215,0.109696780450319,0.162541253987028,-0.0451497177166235,0.410154722339804,-0.499708307196331,0.0160383519879031,-0.09930081628930058,-0.07142857142857144
ENSMUSG00000021607,-1.0,0.102022154294333,0.046758060060483,0.0935280350153336,0.613603547860909,-0.116720701725346,-0.174567552298591,-0.791895256291425,0.227271713084304,0.707769437335374,0.8095238095238096
ENSMUSG00000020374,-1.0,-0.0224396057794108,-0.585850588219956,-0.0588906466575731,-0.384962223575769,0.439281442379632,0.420421024688311,-0.0381180005584919,0.230558597723257,0.19490103357102612,0.3571428571428572
ENSMUSG00000087028,-1.0,-0.243675833123239,0.142521144887979,0.263941057437939,-0.182662021628159,-0.0481225327068936,0.281288861777396,-0.702485802491739,0.489195125846717,-0.08111436153317882,-0.19047619047619052
ENSMUSG00000030124,-1.0,-0.265802462903638,-0.256821284808565,0.436113074534726,-0.383495219733844,0.308469149657979,0.0284816744536453,-0.165645942401619,0.298701011201316,0.24500783851702224,0.6190476190476191
ENSMUSG00000035683,-1.0,-0.169252972484526,-0.0690669778350372,-0.460933432122743,0.330777891659744,0.0885809296148069,0.990971243915665,-0.442731515477533,-0.268345167270376,0.10276397665041523,0.09523809523809526
ENSMUSG00000037426,-1.0,0.101779167582195,-0.189867529040834,-0.251937329527173,-0.187916589429727,-0.222449274898688,0.447935204658614,0.18608078222826,0.116375568427353,0.2674514400179461,0.38095238095238104
ENSMUSG00000003541,-1.0,-0.0801185866861081,0.486443335553872,-0.413743564529235,0.0414133342028535,-0.436459362600005,-0.124801406015565,-0.077540007877366,0.604806257951554,0.17447252170871583,0.261904761904762
ENSMUSG00000068245,-1.0,-0.138363458370696,0.689739674610219,-0.669015424721935,0.032068580582858,-0.233288113443185,0.361831678768745,-0.207379395617939,0.164406458191934,0.15169743189351326,0.21562217300853245
ENSMUSG00000067242,-1.0,-0.0531684318694246,-0.373411423886781,-0.287691845528167,0.24441455342535,0.174453066323282,0.612915852553628,0.164447769882319,-0.481959540900206,0.44531836169333117,0.4285714285714286
ENSMUSG00000045730,-1.0,0.0240645536068624,-0.410596058243106,-0.239636537559983,-0.0847192588014365,-0.463169592127067,0.0771401088834782,0.594194701831007,0.502722082410246,-0.45895438829375457,-0.523809523809524
ENSMUSG00000106492,-1.0,0.102206719034468,-0.380252802573419,-0.787470483032195,-0.289711001009283,0.178419933020295,0.671610644394477,0.0731683297676693,0.432028660397987,0.4740100135592917,0.07142857142857144
ENSMUSG00000031820,-1.0,-0.227463687206009,0.360103454156644,0.222256778262686,-0.507781249971742,0.344285795875711,-0.202685373686464,-0.430686503098093,0.441970785667267,0.31233595266808356,0.11904761904761905
ENSMUSG00000029657,-1.0,-0.558661656533569,-0.0458664401948714,-0.0776013541540655,0.231785932713093,-0.0773611055229423,0.245147039548455,0.285667718862836,-0.003110134718936,0.09015024684089094,0.023809523809523815
ENSMUSG00000033904,-1.0,0.270221142498173,0.439816472618661,-0.0850780330695649,0.0457450654293319,0.0451928935148649,-0.772747817992994,-0.0289451431906217,0.0857954201921506,0.6268751659024941,0.19047619047619052
ENSMUSG00000049892,-1.0,-0.643748696057529,0.267622977914141,0.0803167366736359,-0.0605757372784881,0.302816521601519,0.224482362061141,-0.0296354862052222,-0.141278678709197,-0.24620975969482434,-0.2380952380952381
ENSMUSG00000109119,-1.0,-0.391333740175545,-0.296568725545476,0.357491887179496,-0.270382210463669,0.689406669801325,-0.124774107964002,0.422669662706744,-0.386509435538873,0.06445441083791331,0.023809523809523815
ENSMUSG00000040688,-1.0,0.348662177741688,-0.16502780246192,-0.000550550440316,-0.0133887761890551,0.276221758119254,-0.60804150601361,-0.097137728122285,0.259262427366245,0.011369962431356502,0.2142857142857143
ENSMUSG00000008859,-1.0,0.276240256244818,-0.196230164090913,-0.594316345271087,-0.153209357150975,-0.199195227899918,0.592702714579571,0.783756986009843,-0.509748862421339,0.10201954768762922,-0.1666666666666667
ENSMUSG00000034116,-1.0,-0.0772525805618626,-0.715648215520178,0.0933878808604151,-0.184892077687071,1.1882624613157,-0.319140673323707,0.0012478808503778,0.014035324066321,-0.18438580858727976,-0.4047619047619048
ENSMUSG00000073538,-1.0,0.431935042102296,-0.322165934669184,-0.220309315947944,-0.273268228954403,-0.24552649902453,0.66387553325176,0.0452193035258006,-0.079759900283795,0.7375649607726035,0.22754898976351917
ENSMUSG00000086047,-1.0,-0.498504110418499,-0.231889201103886,0.0593507734111257,0.53012951325183,-0.545785623136675,-0.204106848663657,0.963827857056065,-0.0730223603963041,0.447128073403531,0.523809523809524
ENSMUSG00000025173,-1.0,0.372106749436887,-0.183843460465125,0.37898057461653,-0.413241268504041,-0.215249581868467,0.203178973495065,0.596201281385851,-0.738133268096699,-0.31831522465855144,-0.1666666666666667
ENSMUSG00000050503,-1.0,0.348163501345218,-0.649732062579093,-0.0432620838006674,0.123315655730764,0.237551565078572,0.431477387475326,0.0059760308609728,-0.453489994111091,0.552029975583489,0.5476190476190477
ENSMUSG00000079008,-1.0,-0.558872710587928,0.595009428188098,0.507504907524221,-0.287434584693482,0.706614857541533,-0.399618053359338,-0.0570614918686524,-0.506142352744451,0.3943370319591451,0.4285714285714286
ENSMUSG00000049577,-1.0,-1.24025302764728,0.112953086930946,0.321062119085133,-0.0904597721342062,0.169642806399311,0.203699439345896,0.679461459049598,-0.156106111029401,-0.42196173607896065,-0.5952380952380953
ENSMUSG00000025825,-1.0,0.234388221361907,-0.267291434406374,-0.256213408456164,0.0721268635260802,0.153311589310534,0.183701073731924,-0.170976922475416,0.0509540174075092,0.16160996036801736,0.023809523809523815
ENSMUSG00000004105,-1.0,0.412554968602325,0.172162937413989,-0.457263328871235,-0.0296416113801226,0.740810271559633,-0.214338557290116,-0.844840877447708,0.220556197413235,0.3382910059237958,0.09523809523809526
ENSMUSG00000031893,-1.0,0.0043125089545054,-0.356607214367599,0.465555435059692,0.0010600033952845,0.0678995481195745,0.0230408891099038,0.103448942558197,-0.308710112829559,-0.43644835874877586,-0.14285714285714288
ENSMUSG00000022359,-1.0,0.201697113431023,0.0243729868580773,0.0650937528653085,-0.749276176363353,0.0654704754822444,-0.146172617738931,0.429006527277634,0.109807938187997,-0.6467198571545236,-0.4047619047619048
ENSMUSG00000002658,-1.0,0.162950187014242,0.387271784171564,0.628770499983218,-0.451708964110599,0.364562346799478,-0.443627128226863,0.0906028542516787,-0.738821579882718,0.03568756771304122,-0.28571428571428575
ENSMUSG00000031143,-1.0,-0.261296683178052,-0.537210962366859,-0.104733859969244,-0.193737712353068,0.143059111765433,1.09105635416088,-0.289250680894192,0.152114432835101,-0.02261327548142652,0.0
ENSMUSG00000024217,-1.0,0.308660510585222,-0.600415246365056,0.0800554431368683,-0.187280843045469,0.454254287662034,-0.74451100084193,0.0749971393671749,0.614239709501156,-0.7453860594919216,-0.7619047619047621
ENSMUSG00000005625,-1.0,0.0788510313578502,0.311040794872413,-0.303792422994402,-0.16348233065936,-0.546794557262281,0.568905542866652,0.095551686945033,-0.0402797451259058,0.6176766748465456,0.6190476190476191
ENSMUSG00000106871,-1.0,0.197168451421281,-0.217118906067938,0.463126295579457,-0.0246799584541713,0.527184080982495,-0.225632122102089,-0.478256725397373,-0.241791115961662,0.039805144584962524,-0.12198750911856665
ENSMUSG00000025204,-1.0,0.533679830355686,0.275980406345965,0.454237800703345,0.54845820756042,-0.631110872286659,-0.678414405864828,-0.579495195134289,0.0766642283203597,0.643863410426965,0.4285714285714286
ENSMUSG00000028444,-1.0,-0.550706876394142,-0.203111820108239,-0.129083339062324,0.192758175781629,0.424540566000994,-0.48669537203892,0.168439846675121,0.583858819145881,0.024541642682737744,0.07142857142857144
ENSMUSG00000051998,-1.0,0.0010860615586928,0.312100135794263,-0.341478096646527,-0.0054205265589981,0.422337170538406,-0.15911618713679,-0.2013961878466,-0.028112369702447,-0.1371112745095962,-0.2380952380952381
ENSMUSG00000004319,-1.0,-0.165331163165799,0.0966778201770931,0.280295377947818,-0.0475126752952826,-0.102053783922174,-0.0234299689706758,-0.020020646779023,-0.0186249599919573,-0.15115464079414653,0.14285714285714288
ENSMUSG00000049649,-1.0,0.779244477786992,-0.780571476182197,0.38588950484773,0.365603373748082,-0.447587478193178,0.342179384061785,-0.546784727410541,-0.097973058658673,-0.24865866146130475,-0.30952380952380953
ENSMUSG00000086541,-1.0,-0.148921260171517,0.0257122616832842,-0.581840857851646,-0.151645712871488,0.238126736914034,-0.311673981300383,0.849417420896768,0.0808253927009467,0.08668129470129654,-0.2142857142857143
ENSMUSG00000042323,-1.0,-0.234732793824156,-0.0034278884101838,-0.131703172843873,-0.0838752166349696,0.145200655791593,0.0948151491782315,-0.152897487991534,0.366620754734892,-0.25972877731204286,-0.3571428571428572
ENSMUSG00000091155,-1.0,-0.0540175756678268,-0.268250103515844,-0.210809585667105,0.561474695491827,-0.456807110634931,0.36857087084254,0.11280816754662,-0.0529693583952812,-0.42820298667612716,-0.30952380952380953
ENSMUSG00000024530,-1.0,-0.395537854596948,0.253584300423478,0.0077623186461113,0.898403808097739,-0.372996822017561,-0.350894622091591,0.60490764766017,-0.6452287761214,-0.3039876254460736,-0.2380952380952381
ENSMUSG00000027132,-1.0,0.172809338468947,0.137071214181165,0.148872416585752,-0.350441830447633,0.422332437979101,-0.674171962820699,0.0690269925217312,0.0745013935316357,0.652990377114929,0.4285714285714286
ENSMUSG00000054006,-1.0,0.0037543410061377,0.300940087188168,0.142928131398377,0.152371964196071,0.339898186337419,-0.12285883464023,-0.336155627018705,-0.480878248467238,-0.35123775954721753,-0.4761904761904762
ENSMUSG00000021036,-1.0,0.289990894377158,-0.181614340626575,0.0861017740339556,-0.195242300626335,0.05980156286803,0.57649789261926,-0.377315313362791,-0.258220169282702,0.32850019039549844,0.523809523809524
ENSMUSG00000026581,-1.0,0.217980875559135,0.161785540983783,-0.0134796928323992,-0.6520752562492,-0.227519706222186,-0.0554874220064309,-0.0200680988214531,0.588863759588751,0.22267256096513105,0.30952380952380953
ENSMUSG00000033960,-1.0,-0.235688482813114,0.35332691738907,-0.0636936099253628,-0.201066917411097,0.147571575022259,-0.161225084729504,0.655633848761091,-0.494858246293342,0.8211551746857655,0.7319250547114
ENSMUSG00000047797,-1.0,0.46356826110677,-0.0745456611332742,-0.175314064197618,0.0520080843565456,-0.345499109121039,-0.053397661607016,0.426813116300907,-0.293632965705275,0.6953645966753889,0.8333333333333335
ENSMUSG00000097221,-1.0,-0.0812940779276136,0.356359255096658,0.681404722333897,-0.86152788644146,0.219912686548608,-0.39846351154918,0.20857552545914,-0.124966713520049,-0.03968331466650644,-0.09523809523809526
ENSMUSG00000085982,-1.0,0.0720746541234273,-0.144322365120981,-0.26271737768898,0.199288326256669,-0.324084386966309,0.135462202811941,0.350296683531769,-0.0259977369475354,0.425591184729663,0.4761904761904762
ENSMUSG00000056999,-1.0,0.142255579216928,0.223431337739113,0.332674213330238,0.0509480307100354,-0.010609197856039,-0.0267343842293327,-0.692864893041169,-0.0191006858697746,0.012971322704168405,0.14285714285714288
ENSMUSG00000087474,-1.0,-0.283177334878199,-0.0693628081961223,0.0570127489369247,0.288842336415945,0.0666845050506684,0.0294230801104141,-0.0575095590864008,-0.03191296835323,-0.007327577484883969,-0.11904761904761905
